1.839999999999999969e-01,-3.689999999999999947e-01,1.439999999999999947e+00
1.910000000000000031e-01,-3.649999999999999911e-01,1.409999999999999920e+00
1.970000000000000084e-01,-3.609999999999999876e-01,1.379999999999999893e+00
2.049999999999999878e-01,-3.579999999999999849e-01,1.350000000000000089e+00
2.089999999999999913e-01,-3.559999999999999831e-01,1.330000000000000071e+00
2.220000000000000029e-01,-3.509999999999999787e-01,1.270000000000000018e+00
2.270000000000000073e-01,-3.489999999999999769e-01,1.250000000000000000e+00
2.389999999999999902e-01,-3.449999999999999734e-01,1.179999999999999938e+00
2.439999999999999947e-01,-3.439999999999999725e-01,1.169999999999999929e+00
2.510000000000000009e-01,-3.430000000000000271e-01,1.139999999999999902e+00
2.560000000000000053e-01,-3.439999999999999725e-01,1.110000000000000098e+00
2.630000000000000115e-01,-3.469999999999999751e-01,-1.350000000000000089e+00
2.670000000000000151e-01,-3.459999999999999742e-01,-1.560000000000000053e+00
2.710000000000000187e-01,-3.449999999999999734e-01,-6.700000000000000400e-01
2.780000000000000249e-01,-3.449999999999999734e-01,-2.700000000000000178e-01
2.810000000000000275e-01,-3.449999999999999734e-01,-8.299999999999999600e-01
2.859999999999999765e-01,-3.469999999999999751e-01,-1.709999999999999964e+00
2.969999999999999862e-01,-3.519999999999999796e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
