1.839999999999999969e-01,-3.689999999999999947e-01,1.439999999999999947e+00
1.920000000000000040e-01,-3.639999999999999902e-01,1.409999999999999920e+00
2.000000000000000111e-01,-3.599999999999999867e-01,1.379999999999999893e+00
2.059999999999999887e-01,-3.569999999999999840e-01,1.360000000000000098e+00
2.119999999999999940e-01,-3.539999999999999813e-01,1.330000000000000071e+00
2.220000000000000029e-01,-3.499999999999999778e-01,1.239999999999999991e+00
2.290000000000000091e-01,-3.479999999999999760e-01,1.219999999999999973e+00
2.389999999999999902e-01,-3.449999999999999734e-01,1.199999999999999956e+00
2.479999999999999982e-01,-3.430000000000000271e-01,1.179999999999999938e+00
2.530000000000000027e-01,-3.430000000000000271e-01,1.169999999999999929e+00
2.580000000000000071e-01,-3.449999999999999734e-01,1.100000000000000089e+00
2.620000000000000107e-01,-3.469999999999999751e-01,-1.399999999999999911e+00
2.650000000000000133e-01,-3.469999999999999751e-01,-1.659999999999999920e+00
2.730000000000000204e-01,-3.449999999999999734e-01,-2.000000000000000042e-02
2.790000000000000258e-01,-3.449999999999999734e-01,-1.799999999999999933e-01
2.810000000000000275e-01,-3.449999999999999734e-01,-5.899999999999999689e-01
2.839999999999999747e-01,-3.459999999999999742e-01,-1.590000000000000080e+00
2.899999999999999800e-01,-3.489999999999999769e-01,-1.820000000000000062e+00
2.949999999999999845e-01,-3.509999999999999787e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.840000000000000080e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
2.979999999999999871e-01,-3.529999999999999805e-01,-1.850000000000000089e+00
