1.380000000000000115e-01,-3.300000000000000155e-01,2.319999999999999840e+00
1.380000000000000115e-01,-3.260000000000000120e-01,2.390000000000000124e+00
1.380000000000000115e-01,-3.200000000000000067e-01,2.500000000000000000e+00
1.380000000000000115e-01,-3.180000000000000049e-01,2.540000000000000036e+00
1.370000000000000107e-01,-3.130000000000000004e-01,2.620000000000000107e+00
1.370000000000000107e-01,-3.109999999999999987e-01,2.640000000000000124e+00
1.370000000000000107e-01,-3.079999999999999960e-01,2.509999999999999787e+00
1.370000000000000107e-01,-3.079999999999999960e-01,-2.720000000000000195e+00
1.370000000000000107e-01,-3.079999999999999960e-01,-2.109999999999999876e+00
1.370000000000000107e-01,-3.059999999999999942e-01,-2.069999999999999840e+00
1.370000000000000107e-01,-3.029999999999999916e-01,-2.330000000000000071e+00
1.360000000000000098e-01,-3.009999999999999898e-01,-2.390000000000000124e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-2.290000000000000036e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-2.020000000000000018e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.959999999999999964e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
